elec gen by gen tech
"NDC_Fulltech_land10p_hydro_CI_GFDL,date=2020-27-2T15:09:18-08:00",Africa_Northern,hydrogen,hydrogen cogen,0.0,0.0,0.0,0.0,2.15675E-4,4.78087E-4,8.36444E-4,0.00141272,0.00233486,0.00357335,0.00490887,0.0060192,0.00772261,0.0104206,0.0126286,0.0147159,0.0173012,0.0198564,0.0233688,0.026777,0.0264199,EJ,
"NDC_Fulltech_land10p_hydro_CI_GFDL,date=2020-27-2T15:09:18-08:00",Africa_Northern,nuclear,Gen_III,0.0,0.0,0.0,4.37403E-4,0.001117,0.00810466,0.0242901,0.0634835,0.122301,0.189922,0.262102,0.338085,0.423862,0.522565,0.636568,0.749639,0.867003,0.985629,1.09326,1.18574,1.25504,EJ,
"NDC_Fulltech_land10p_hydro_CI_GFDL,date=2020-27-2T15:09:18-08:00",Africa_Northern,refined liquids,refined liquids (CC),0.0,0.0,0.0,0.0,0.107532,0.194766,0.256113,0.274589,0.252449,0.212127,0.174719,0.141399,0.115258,0.0893193,0.0686758,0.0504262,0.0384638,0.0305986,0.0222717,0.0135417,0.0114483,EJ,
"NDC_Fulltech_land10p_hydro_CI_GFDL,date=2020-27-2T15:09:18-08:00",Africa_Northern,refined liquids,refined liquids (steam/CT),0.11773,0.126766,0.200053,0.187597,0.170125,0.159662,0.137002,0.0958692,0.0611363,0.0396546,0.0266536,0.0176148,0.00873448,0.00550704,0.00323,0.00231436,0.00170438,0.00129323,9.11635E-4,5.09362E-4,4.23764E-4,EJ,
"NDC_Fulltech_land10p_hydro_CI_GFDL,date=2020-27-2T15:09:18-08:00",Africa_Northern,rooftop_pv,rooftop_pv,0.0,0.0,0.0,0.00141591,0.00445714,0.0143774,0.031805,0.0700408,0.122497,0.191482,0.288678,0.41372,0.555057,0.691243,0.788897,0.83521,0.859786,0.874849,0.884602,0.893587,0.901663,EJ,
"NDC_Fulltech_land10p_hydro_CI_GFDL,date=2020-27-2T15:09:18-08:00",Africa_Northern,solar,CSP,0.0,0.0,0.0,1.38386E-5,7.9298E-5,2.68073E-4,6.66047E-4,0.00145582,0.0026627,0.00402706,0.00541419,0.00686425,0.00843872,0.010029,0.0116673,0.0132272,0.0148888,0.0165997,0.0179719,0.0191563,0.0197701,EJ,
"NDC_Fulltech_land10p_hydro_CI_GFDL,date=2020-27-2T15:09:18-08:00",Africa_Northern,solar,CSP_storage,0.0,0.0,0.0,0.0,0.0,6.32688E-4,0.00308699,0.00989513,0.020755,0.0338246,0.048316,0.0636804,0.0801091,0.0959258,0.112106,0.126884,0.142028,0.158019,0.171215,0.182898,0.189368,EJ,
"NDC_Fulltech_land10p_hydro_CI_GFDL,date=2020-27-2T15:09:18-08:00",Africa_Northern,solar,PV,0.0,0.0,0.0,0.0073722,0.0323543,0.0866875,0.17773339999999999,0.3270844,0.5197544000000001,0.7086432,0.8715791,1.0181289,1.155831,1.2724010000000001,1.392663,1.5123389999999999,1.655688,1.809679,1.930682,2.03873,2.090274,EJ,
"NDC_Fulltech_land10p_hydro_CI_GFDL,date=2020-27-2T15:09:18-08:00",Africa_Northern,solar,PV_storage,0.0,0.0,0.0,6.7175E-5,2.99683E-4,8.16063E-4,0.001710119,0.003227369,0.005288009,0.007394283999999999,0.009333856,0.011200576,0.01311201,0.01496171,0.01691188,0.01889474,0.021147140000000002,0.02354883,0.025561430000000003,0.027377679999999998,0.028458999999999998,EJ,
"NDC_Fulltech_land10p_hydro_CI_GFDL,date=2020-27-2T15:09:18-08:00",Africa_Northern,wind,wind,0.0,0.0028801,0.0082198,0.01669724,0.04072724,0.08810074,0.16302514,0.28175214000000004,0.42248934000000005,0.5631529,0.6818719,0.7846324,0.880054,0.959316,1.0402829999999998,1.122357,1.21998,1.322959,1.401236,1.466714,1.4926400000000002,EJ,
"NDC_Fulltech_land10p_hydro_CI_GFDL,date=2020-27-2T15:09:18-08:00",Africa_Northern,wind,wind_storage,0.0,0.0,0.0,5.45048E-5,2.3081380000000002E-4,6.310867999999999E-4,0.0013437587999999999,0.0026182588,0.0043814088,0.006227704000000001,0.007982855,0.009718212,0.011519580000000001,0.01326601,0.01512753,0.01696982,0.01903095,0.02122181,0.02304628,0.02469387,0.02566128,EJ,
"NDC_Fulltech_land10p_hydro_CI_GFDL,date=2020-27-2T15:09:18-08:00",Africa_Southern,biomass,biomass (IGCC CCS),0.0,0.0,0.0,0.0,0.0,1.96221E-5,7.84387E-5,3.80645E-4,0.0019306,0.00595323,0.0138643,0.0275249,0.0483839,0.0784135,0.116935,0.16068,0.207731,0.25979,0.319872,0.375913,0.429364,EJ,
"NDC_Fulltech_land10p_hydro_CI_GFDL,date=2020-27-2T15:09:18-08:00",Africa_Southern,biomass,biomass (IGCC),0.0,0.0,0.0,0.0,0.0,1.39168E-4,4.03723E-4,8.06481E-4,0.00141277,0.00198225,0.00228931,0.00220649,0.00179149,0.00123836,7.46724E-4,4.5239E-4,2.83669E-4,1.77306E-4,8.85014E-5,4.68799E-5,3.12764E-5,EJ,
"NDC_Fulltech_land10p_hydro_CI_GFDL,date=2020-27-2T15:09:18-08:00",Africa_Southern,biomass,biomass (conv CCS),0.0,0.0,0.0,0.0,0.0,2.34486E-5,9.83267E-5,5.80764E-4,0.00323388,0.00982984,0.0223897,0.0432424,0.0734725,0.114533,0.161563,0.20822,0.252649,0.297322,0.352362,0.387086,0.414551,EJ,
"NDC_Fulltech_land10p_hydro_CI_GFDL,date=2020-27-2T15:09:18-08:00",Africa_Southern,biomass,biomass (conv),0.0,0.0,0.0,2.44837E-4,5.46851E-4,8.74529E-4,0.00143451,0.00212925,0.00267491,0.0026256,0.00215363,0.001488,9.14445E-4,5.08513E-4,2.65648E-4,1.47621E-4,8.73287E-5,5.17027E-5,2.41698E-5,1.22621E-5,7.80596E-6,EJ,
