elec gen by gen tech
"Ref_Imp_6p0_NoCI_HADGEM,date=2020-19-7T02:55:57-07:00",Africa_Southern,wind,wind,0.0,2.4E-6,3.55E-5,0.00247812,0.0061036,0.01364038,0.026959280000000002,0.045460280000000006,0.07173088,0.10649316,0.15265188000000002,0.2091991,0.277602,0.354513,0.4350369,0.519026,0.5983238,0.6820958,0.771741,0.8247209999999999,0.862354,EJ,
"Ref_Imp_6p0_NoCI_HADGEM,date=2020-19-7T02:55:57-07:00",Africa_Southern,wind,wind_storage,0.0,0.0,0.0,7.54087E-6,1.8732269999999998E-5,4.238257E-5,8.447137000000001E-5,1.4402747000000001E-4,2.3020657E-4,3.4622470000000003E-4,5.043663E-4,7.045310000000001E-4,9.534532E-4,0.0012420901,0.001557002,0.001898526,0.0022329280000000003,0.002601062,0.003011634,0.003277368,0.003482201,EJ,
"Ref_Imp_6p0_NoCI_HADGEM,date=2020-19-7T02:55:57-07:00",Africa_Western,biomass,biomass (IGCC),0.0,0.0,0.0,0.0,0.0,0.00105981,0.00290382,0.00621907,0.011649,0.0201601,0.0328389,0.0510927,0.0758764,0.108777,0.150238,0.200368,0.259757,0.334578,0.429704,0.513269,0.608414,EJ,
"Ref_Imp_6p0_NoCI_HADGEM,date=2020-19-7T02:55:57-07:00",Africa_Western,biomass,biomass (conv),1.692E-4,6.12E-4,8.28001E-4,0.0016081,0.00339687,0.00614682,0.0104222,0.0173347,0.0267793,0.0398151,0.0576523,0.0814119,0.112575,0.151941,0.200343,0.257739,0.325766,0.412328,0.523245,0.616561,0.730594,EJ,
"Ref_Imp_6p0_NoCI_HADGEM,date=2020-19-7T02:55:57-07:00",Africa_Western,coal,coal (IGCC),0.0,0.0,0.0,0.0,0.0,7.37589E-4,0.00199542,0.00423166,0.00794775,0.013853,0.022879,0.0364162,0.0557796,0.0826325,0.118278,0.164418,0.222611,0.300325,0.408422,0.513289,0.63853,EJ,
"Ref_Imp_6p0_NoCI_HADGEM,date=2020-19-7T02:55:57-07:00",Africa_Western,coal,coal (conv pul),0.00130875,0.00250045,0.003599,0.00601978,0.00930089,0.0144338,0.0216267,0.032614,0.0485562,0.0715371,0.103951,0.149233,0.210495,0.292169,0.397218,0.527559,0.690064,0.908734,1.20989,1.50554,1.86553,EJ,
"Ref_Imp_6p0_NoCI_HADGEM,date=2020-19-7T02:55:57-07:00",Africa_Western,gas,gas (CC),0.00907154,0.0219692,8.15684E-4,0.0103245,0.0290503,0.082058,0.186493,0.394255,0.744211,1.27728,2.02273,3.00357,4.19499,5.59979,7.13951,8.77302,10.4233,12.2153,14.2362,15.6893,17.0382,EJ,
"Ref_Imp_6p0_NoCI_HADGEM,date=2020-19-7T02:55:57-07:00",Africa_Western,gas,gas (steam/CT),0.0175865,0.0425328,0.0790683,0.108965,0.146708,0.211908,0.287951,0.375705,0.463456,0.546474,0.623072,0.695782,0.733768,0.764601,0.76921,0.76825,0.75597,0.753016,0.771618,0.777226,0.798001,EJ,
"Ref_Imp_6p0_NoCI_HADGEM,date=2020-19-7T02:55:57-07:00",Africa_Western,geothermal,geothermal,0.0,0.0,0.0,0.00220833,0.00716121,0.0186061,0.0351326,0.0577984,0.0849497,0.11324,0.139624,0.141615,0.14157,0.141533,0.141507,0.141486,0.141468,0.141441,0.141411,0.141422,0.141074,EJ,
"Ref_Imp_6p0_NoCI_HADGEM,date=2020-19-7T02:55:57-07:00",Africa_Western,hydro,hydro,0.0814254,0.10931,0.113792,0.139788,0.165784,0.191781,0.217777,0.243773,0.295429,0.347085,0.398742,0.450398,0.502054,0.55371,0.605366,0.657022,0.708678,0.760334,0.81199,0.863646,0.863646,EJ,
"Ref_Imp_6p0_NoCI_HADGEM,date=2020-19-7T02:55:57-07:00",Africa_Western,hydrogen,hydrogen cogen,0.0,0.0,0.0,0.0,8.82216E-4,0.00207669,0.00427685,0.0077711,0.0134226,0.022555,0.0361033,0.0495347,0.0682104,0.0910703,0.115768,0.145033,0.175798,0.209125,0.24894,0.280845,0.294103,EJ,
"Ref_Imp_6p0_NoCI_HADGEM,date=2020-19-7T02:55:57-07:00",Africa_Western,nuclear,Gen_III,0.0,0.0,0.0,2.30969E-4,5.07603E-4,0.00417271,0.0133836,0.0329579,0.0641783,0.112027,0.182063,0.273375,0.386315,0.522347,0.679968,0.85886,1.05805,1.29344,1.57725,1.81473,2.06146,EJ,
"Ref_Imp_6p0_NoCI_HADGEM,date=2020-19-7T02:55:57-07:00",Africa_Western,refined liquids,refined liquids (CC),0.0,0.0,0.0,0.0,0.0873036,0.210482,0.335046,0.485203,0.661999,0.877253,1.12946,1.42821,1.77499,2.12066,2.45577,2.76397,3.01384,3.06233,2.77314,2.77077,2.67593,EJ,
