elec gen by gen tech
"NDC_Fulltech_land10p_NoCI_IPSL,date=2020-12-2T22:06:19+16:00",Africa_Southern,nuclear,Gen_III,0.0,0.0,0.0,2.00787E-4,3.35185E-4,0.0015432,0.00462335,0.0119087,0.0311907,0.0679997,0.126405,0.206174,0.308616,0.437313,0.595586,0.773805,0.969242,1.18375,1.40236,1.63286,1.85418,EJ,
"NDC_Fulltech_land10p_NoCI_IPSL,date=2020-12-2T22:06:19+16:00",Africa_Southern,refined liquids,refined liquids (CC),0.0,0.0,0.0,0.0,0.08838,0.154573,0.22213,0.266714,0.343541,0.412753,0.446635,0.441227,0.406664,0.347802,0.286323,0.227923,0.175161,0.132234,0.0868547,0.0413984,0.0355862,EJ,
"NDC_Fulltech_land10p_NoCI_IPSL,date=2020-12-2T22:06:19+16:00",Africa_Southern,refined liquids,refined liquids (steam/CT),0.00267762,0.00666428,0.0093353,0.0595467,0.0539732,0.0550874,0.0547734,0.0509182,0.0455824,0.0408867,0.0360594,0.0306124,0.0158426,0.013329,0.0108718,0.00870287,0.00674921,0.00504217,0.00329702,0.00147138,0.00121459,EJ,
"NDC_Fulltech_land10p_NoCI_IPSL,date=2020-12-2T22:06:19+16:00",Africa_Southern,rooftop_pv,rooftop_pv,0.0,0.0,0.0,5.06193E-4,0.00142368,0.0049059,0.0124697,0.0355749,0.0719351,0.123319,0.195461,0.293299,0.391766,0.427421,0.440856,0.451716,0.461844,0.471398,0.480385,0.488958,0.497218,EJ,
"NDC_Fulltech_land10p_NoCI_IPSL,date=2020-12-2T22:06:19+16:00",Africa_Southern,solar,CSP,0.0,0.0,0.0,6.79993E-6,2.06764E-5,5.56929E-5,1.36947E-4,2.93995E-4,7.15599E-4,0.00150386,0.00272878,0.0044995,0.00688398,0.00996986,0.0136722,0.0176948,0.0218327,0.0260174,0.0297833,0.0332356,0.0358651,EJ,
"NDC_Fulltech_land10p_NoCI_IPSL,date=2020-12-2T22:06:19+16:00",Africa_Southern,solar,CSP_storage,0.0,0.0,0.0,0.0,0.0,1.1834E-4,6.25899E-4,0.00200388,0.00588155,0.0136175,0.026341,0.0444292,0.0683429,0.0988845,0.135616,0.175232,0.215623,0.256859,0.29461,0.329792,0.357371,EJ,
"NDC_Fulltech_land10p_NoCI_IPSL,date=2020-12-2T22:06:19+16:00",Africa_Southern,solar,PV,0.0,0.0,0.0,0.0032021,0.00787332,0.016723139999999997,0.032989439999999995,0.058994439999999995,0.11815603999999999,0.21489744,0.35203022000000006,0.5390794000000001,0.7763901,1.0723851,1.4166455,1.777482,2.1441850000000002,2.512106,2.8365590000000003,3.136804,3.362636,EJ,
"NDC_Fulltech_land10p_NoCI_IPSL,date=2020-12-2T22:06:19+16:00",Africa_Southern,solar,PV_storage,0.0,0.0,0.0,2.91841E-5,7.26582E-5,1.566747E-4,3.158217E-4,5.777717E-4,0.0012016237,0.0022576196,0.0038140855000000006,0.005990619,0.008847512,0.012530262,0.01690189,0.0216673,0.02661658,0.03168152,0.03633673,0.040697580000000004,0.0441684,EJ,
"NDC_Fulltech_land10p_NoCI_IPSL,date=2020-12-2T22:06:19+16:00",Africa_Southern,wind,wind,0.0,2.4E-6,3.55E-5,0.00247526,0.00604063,0.01311289,0.02696369,0.05064649,0.10672649000000001,0.20154123,0.33849986,0.5229676000000001,0.7543308,1.036098,1.3486164999999999,1.6611889999999998,1.960882,2.240354,2.468884,2.661836,2.789533,EJ,
"NDC_Fulltech_land10p_NoCI_IPSL,date=2020-12-2T22:06:19+16:00",Africa_Southern,wind,wind_storage,0.0,0.0,0.0,7.54166E-6,1.856856E-5,4.0814360000000004E-5,8.476316E-5,1.6165986E-4,3.4992686E-4,6.803842E-4,0.0011820143,0.0018979395000000001,0.0028479977000000004,0.0040857210000000005,0.005591954,0.007249125,0.008992278,0.010803937,0.01248631,0.014084349999999999,0.01537487,EJ,
"NDC_Fulltech_land10p_NoCI_IPSL,date=2020-12-2T22:06:19+16:00",Africa_Western,biomass,biomass (IGCC CCS),0.0,0.0,0.0,0.0,0.0,1.24649E-4,4.58709E-4,0.00229969,0.00903407,0.0240329,0.0521618,0.0975916,0.167788,0.274372,0.425385,0.609303,0.813586,1.0646,1.34303,1.63303,1.9164,EJ,
"NDC_Fulltech_land10p_NoCI_IPSL,date=2020-12-2T22:06:19+16:00",Africa_Western,biomass,biomass (IGCC),0.0,0.0,0.0,0.0,0.0,9.09727E-4,0.00251945,0.00495515,0.00745765,0.00925517,0.00988326,0.00926339,0.00755862,0.0054583,0.00355019,0.00222329,0.00140224,7.14312E-4,3.61843E-4,1.80425E-4,1.13204E-4,EJ,
"NDC_Fulltech_land10p_NoCI_IPSL,date=2020-12-2T22:06:19+16:00",Africa_Western,biomass,biomass (conv CCS),0.0,0.0,0.0,0.0,0.0,1.54161E-4,5.91676E-4,0.0037266,0.0162777,0.0436028,0.0940233,0.171193,0.284034,0.44445,0.64638,0.866446,1.08981,1.38081,1.70737,2.00712,2.27582,EJ,
